return-period,rp
90090.38755387554,131.54394734492928
90091.38741387414,131.5440316328699
90092.38727387274,131.54411591978482
90093.38713387134,131.54420020575
90094.38699386994,131.54428449068945
90095.38685386853,131.54436877467907
90096.38671386713,131.54445305756687
90097.38657386573,131.54453733958078
90098.38643386433,131.5446216204928
90099.38629386293,131.54470590045483
90100.38615386153,131.54479017946684
90101.38601386013,131.5448744573769
90102.38587385873,131.5449587344128
90103.38573385734,131.54504301034663
90104.38559385594,131.5451272853303
90105.38545385454,131.54521155928776
90106.38531385314,131.54529583229498
90107.38517385174,131.54538010427595
90108.38503385034,131.5454643752306
90109.38489384894,131.5455486452349
90110.38475384754,131.54563291421283
90111.38461384614,131.5457171822403
90112.38447384474,131.54580144924128
90113.38433384334,131.5458857152158
90114.38419384194,131.54596998023976
90115.38405384053,131.54605424423713
90116.38391383913,131.54613850728387
90117.38377383773,131.5462227693039
90118.38363383633,131.5463070302973
90119.38349383493,131.5463912903399
90120.38335383353,131.54647554935573
90121.38321383213,131.54655980734475
90122.38307383073,131.5466440643829
90123.38293382934,131.54672832039415
90124.38279382794,131.54681257545445
90125.38265382654,131.54689682948776
90126.38251382514,131.54698108257006
90127.38237382374,131.5470653345493
90128.38223382234,131.54714958565344
90129.38209382094,131.54723383565445
90130.38195381954,131.54731808470427
90131.38181381814,131.54740233280285
90132.38167381674,131.54748657987417
90133.38153381534,131.54757082591826
90134.38139381394,131.54765507101095
90135.38125381253,131.5477393150763
90136.38111381113,131.5478235581142
90137.38097380973,131.54790780020068
90138.38083380833,131.54799204133565
90139.38069380693,131.5480762813671
90140.38055380553,131.54816052052294
90141.38041380413,131.5482447585752
90142.38027380273,131.54832899567583
90143.38013380133,131.54841323174873
90144.37999379994,131.54849746686992
90145.37985379854,131.54858170096333
90146.37971379714,131.54866593410495
90147.37957379574,131.5487501662187
90148.37943379434,131.54883439738057
90149.37929379294,131.54891862743852
90150.37915379154,131.54900285662052
90151.37901379014,131.54908708469847
90152.37887378874,131.5491713119004
90153.37873378734,131.54925553799825
90154.37859378594,131.549339763144
90155.37845378453,131.54942398733755
90156.37831378313,131.5495082104269
90157.37817378173,131.54959243264003
90158.37803378033,131.54967665374886
90159.37789377893,131.54976087390537
90160.37775377753,131.54984509310955
90161.37761377613,131.5499293112853
90162.37747377473,131.55001352843263
90163.37733377333,131.5500977446275
90164.37719377193,131.5501819597938
90165.37705377054,131.5502661740076
90166.37691376914,131.55035038719276
90167.37677376774,131.55043459942533
90168.37663376634,131.5505188106292
90169.37649376494,131.55060302080437
90170.37635376354,131.55068723002677
90171.37621376214,131.5507714382204
90172.37607376074,131.55085564546118
90173.37593375934,131.5509398516731
90174.37579375794,131.5510240568561
90175.37565375654,131.55110826108614
90176.37551375513,131.55119246436323
90177.37537375373,131.5512766666113
90178.37523375233,131.55136086783025
90179.37509375093,131.55144506809614
90180.37495374953,131.55152926733288
90181.37481374813,131.5516134656164
90182.37467374673,131.55169766287077
90183.37453374533,131.5517818591718
90184.37439374393,131.5518660544436
90185.37425374254,131.55195024868598
90186.37411374114,131.55203444197502
90187.37397373974,131.55211863423463
90188.37383373834,131.5522028255408
90189.37369373694,131.55228701581743
90190.37355373554,131.5523712051406
90191.37341373414,131.55245539343412
90192.37327373274,131.55253958077407
90193.37313373134,131.55262376708436
90194.37299372994,131.5527079523649
90195.37285372854,131.55279213669175
90196.37271372713,131.55287632006485
90197.37257372573,131.5529605024081
90198.37243372433,131.5530446837215
90199.37229372293,131.55312886408103
90200.37215372153,131.55321304341064
90201.37201372013,131.55329722178627
90202.37187371873,131.55338139913187
90203.37173371733,131.5534655754474
90204.37159371593,131.55354975088494
90205.37145371453,131.55363392521625
90206.37131371314,131.55371809859344
90207.37117371174,131.55380227101645
90208.37103371034,131.5538864424092
90209.37089370894,131.55397061277162
90210.37075370754,131.55405478217975
90211.37061370614,131.55413895055753
90212.37047370474,131.5542231179809
90213.37033370334,131.55430728437383
90214.37019370194,131.5543914498123
90215.37005370054,131.5544756142202
90216.36991369913,131.5545597776736
90217.36977369773,131.55464394009638
90218.36963369633,131.55472810156454
90219.36949369493,131.55481226200203
90220.36935369353,131.5548964214848
90221.36921369213,131.5549805799368
90222.36907369073,131.55506473735798
90223.36893368933,131.55514889382434
90224.36879368793,131.5552330493359
90225.36865368653,131.5553172038165
90226.36851368514,131.55540135726613
90227.36837368374,131.55548550976079
90228.36823368234,131.55556966130047
90229.36809368094,131.55565381180904
90230.36795367954,131.55573796128647
90231.36781367814,131.5558221098088
90232.36767367674,131.555906257376
90233.36753367534,131.55599040383584
90234.36739367394,131.55607454941654
90235.36725367254,131.5561586939659
90236.36711367113,131.55624283748386
90237.36697366973,131.55632698004652
90238.36683366833,131.55641112157767
90239.36669366693,131.55649526215345
90240.36655366553,131.5565794016977
90241.36641366413,131.55666354028642
90242.36627366273,131.55674767784353
90243.36613366133,131.55683181444508
90244.36599365993,131.5569159500149
90245.36585365853,131.55700008462912
90246.36571365713,131.55708421821154
90247.36557365574,131.55716835083823
90248.36543365434,131.55725248243306
90249.36529365294,131.5573366130721
90250.36515365154,131.5574207426792
90251.36501365014,131.55750487133042
90252.36487364874,131.55758899894963
90253.36473364734,131.55767312561287
90254.36459364594,131.55775725124403
90255.36445364454,131.5578413759191
90256.36431364313,131.5579254995621
90257.36417364173,131.5580096222489
90258.36403364033,131.55809374397955
90259.36389363893,131.55817786460187
90260.36375363753,131.558261984344
90261.36361363613,131.55834610297768
90262.36347363473,131.55843022073117
90263.36333363333,131.55851433745218
90264.36319363193,131.55859845314072
90265.36305363053,131.55868256787284
90266.36291362913,131.55876668157237
90267.36277362774,131.55885079431542
90268.36263362634,131.5589349060258
90269.36249362494,131.5590190167796
90270.36235362354,131.5591031265768
90271.36221362214,131.5591872353412
90272.36207362074,131.55927134307282
90273.36193361934,131.55935544984771
90274.36179361794,131.55943955566582
90275.36165361654,131.559523660451
90276.36151361513,131.55960776420324
90277.36137361373,131.55969186699858
90278.36123361233,131.55977596883696
90279.36109361093,131.5598600696423
90280.36095360953,131.5599441694906
90281.36081360813,131.56002826830573
90282.36067360673,131.56011236608768
90283.36053360533,131.5601964629886
90284.36039360393,131.56028055878016
90285.36025360253,131.5603646536906
90286.36011360113,131.5604487475677
90287.35997359973,131.5605328404114
90288.35983359834,131.5606169322978
90289.35969359694,131.5607010231507
90290.35955359554,131.5607851130462
90291.35941359414,131.56086920198427
90292.35927359274,131.56095328981263
90293.35913359134,131.5610373767596
90294.35899358994,131.56112146267287
90295.35885358854,131.56120554762856
90296.35871358713,131.56128963155052
90297.35857358573,131.56137371451481
90298.35843358433,131.56145779644524
90299.35829358293,131.5615418773418
90300.35815358153,131.5616259573567
90301.35801358013,131.56171003633767
90302.35787357873,131.56179411428465
90303.35773357733,131.56187819127373
90304.35759357593,131.56196226722872
90305.35745357453,131.56204634222576
90306.35731357313,131.56213041626475
90307.35717357173,131.56221448926956
90308.35703357034,131.56229856131628
90309.35689356894,131.56238263232873
90310.35675356754,131.562466702383
90311.35661356614,131.56255077140293
90312.35647356474,131.5626348394646
90313.35633356334,131.56271890649188
90314.35619356194,131.5628029725608
90315.35605356054,131.56288703767137
90316.35591355913,131.56297110174737
90317.35577355773,131.5630551647888
90318.35563355633,131.5631392269479
90319.35549355493,131.5632232879962
90320.35535355353,131.56330734816206
90321.35521355213,131.56339140721704
90322.35507355073,131.56347546538953
90323.35493354933,131.5635595225272
90324.35479354793,131.56364357863
90325.35465354653,131.56372763377405
90326.35451354513,131.56381168795932
90327.35437354373,131.5638957411096
90328.35423354233,131.563979793301
90329.35409354094,131.56406384445737
90330.35395353954,131.56414789465475
90331.35381353814,131.56423194389316
90332.35367353674,131.5643159920964
90333.35353353534,131.56440003926443
90334.35339353394,131.56448408547334
90335.35325353254,131.56456813072313
90336.35311353114,131.56465217493755
90337.35297352973,131.5647362181928
90338.35283352833,131.56482026048874
90339.35269352693,131.56490430174927
90340.35255352553,131.56498834197427
90341.35241352413,131.56507238131607
90342.35227352273,131.56515641954616
90343.35213352133,131.56524045689292
90344.35199351993,131.56532449312786
90345.35185351853,131.56540852847948
90346.35171351713,131.56549256279536
90347.35157351573,131.5655765961516
90348.35143351433,131.56566062847205
90349.35129351294,131.5657446598328
90350.35115351154,131.56582869015767
90351.35101351014,131.5659127195228
90352.35087350874,131.56599674785193
90353.35073350734,131.56608077529742
90354.35059350594,131.5661648016307
90355.35045350454,131.5662488270802
90356.35031350314,131.56633285141743
90357.35017350173,131.5664168748708
90358.35003350033,131.566500897288
90359.34989349893,131.5665849187451
90360.34975349753,131.56666893916594
90361.34961349613,131.5667529586266
90362.34947349473,131.56683697705094
90363.34933349333,131.56692099451502
90364.34919349193,131.56700501101886
90365.34905349053,131.5670890264862
90366.34891348913,131.5671730409932
90367.34877348773,131.56725705446365
90368.34863348633,131.56734106697365
90369.34849348493,131.56742507844706
90370.34835348354,131.5675090890361
90371.34821348214,131.56759309851228
90372.34807348074,131.56767710710406
90373.34793347934,131.56776111465902
90374.34779347794,131.56784512117716
90375.34765347654,131.5679291267346
90376.34751347514,131.5680131313313
90377.34737347373,131.56809713496727
90378.34723347233,131.56818113756623
90379.34709347093,131.56826513912813
90380.34695346953,131.56834913972915
90381.34681346813,131.5684331393693
90382.34667346673,131.56851713797224
90383.34653346533,131.5686011356142
90384.34639346393,131.56868513229512
90385.34625346253,131.56876912793874
90386.34611346113,131.56885312262125
90387.34597345973,131.56893711634262
90388.34583345833,131.5690211090266
90389.34569345693,131.56910510067314
90390.34555345554,131.56918909143462
90391.34541345414,131.56927308108237
90392.34527345274,131.56935706984498
90393.34513345134,131.56944105757003
90394.34499344994,131.56952504433363
90395.34485344854,131.56960903005955
90396.34471344714,131.569693014824
90397.34457344573,131.56977699862688
90398.34443344433,131.56986098139197
90399.34429344293,131.56994496319544
90400.34415344153,131.57002894396106
90401.34401344013,131.57011292376498
90402.34387343873,131.57019690260717
90403.34373343733,131.57028088041136
90404.34359343593,131.57036485725374
90405.34345343453,131.57044883313426
90406.34331343313,131.5705328079767
90407.34317343173,131.57061678185718
90408.34303343033,131.57070075477571
90409.34289342893,131.57078472665603
90410.34275342753,131.57086869749807
90411.34261342614,131.57095266745426
90412.34247342474,131.5710366363721
90413.34233342334,131.57112060425158
90414.34219342194,131.57120457124503
90415.34205342054,131.57128853712385
90416.34191341914,131.5713725021166
90417.34177341773,131.5714564660708
90418.34163341633,131.57154042906262
90419.34149341493,131.5716243910159
90420.34135341353,131.57170835200668
90421.34121341213,131.57179231203503
90422.34107341073,131.5718762710246
90423.34093340933,131.57196022905165
90424.34079340793,131.57204418611613
90425.34065340653,131.57212814214174
90426.34051340513,131.57221209720467
90427.34037340373,131.5722960513049
90428.34023340233,131.57238000436618
90429.34009340093,131.57246395646465
90430.33995339953,131.5725479075241
90431.33981339814,131.5726318576969
90432.33967339674,131.57271580675436
90433.33953339534,131.5727997549251
90434.33939339394,131.57288370205663
90435.33925339254,131.57296764822516
90436.33911339114,131.5730515933544
90437.33897338973,131.57313553752056
90438.33883338833,131.57321948072357
90439.33869338693,131.5733034228872
90440.33855338553,131.57338736408758
90441.33841338413,131.57347130432473
90442.33827338273,131.5735552435224
90443.33813338133,131.5736391817567
90444.33799337993,131.57372311902765
90445.33785337853,131.57380705525898
90446.33771337713,131.57389099052685
90447.33757337573,131.573974924755
90448.33743337433,131.57405885809587
90449.33729337293,131.57414279039696
90450.33715337153,131.5742267216582
90451.33701337012,131.5743106519558
90452.33687336874,131.57439458128974
90453.33673336734,131.57447850965997
90454.33659336594,131.57456243699022
90455.33645336454,131.57464636335666
90456.33631336314,131.57473028875927
90457.33617336173,131.57481421312178
90458.33603336033,131.57489813652037
90459.33589335893,131.5749820588788
90460.33575335753,131.57506598034948
90461.33561335613,131.57514990070362
90462.33547335473,131.57523382016998
90463.33533335333,131.575317738596
90464.33519335193,131.57540165605783
90465.33505335053,131.57548557255555
90466.33491334913,131.57556948801275
90467.33477334773,131.5756534025057
90468.33463334633,131.5757373160344
90469.33449334493,131.5758212285225
90470.33435334353,131.57590514004622
90471.33421334212,131.57598905060553
90472.33407334074,131.57607296012415
90473.33393333934,131.57615686867828
90474.33379333794,131.5762407762679
90475.33365333654,131.57632468281668
90476.33351333514,131.57640858840085
90477.33337333373,131.5764924930204
90478.33323333233,131.57657639667525
90479.33309333093,131.57666029928916
90480.33295332953,131.5767442009383
90481.33281332813,131.57682810154634
90482.33267332673,131.57691200118958
90483.33253332533,131.57699589986797
90484.33239332393,131.57707979758143
90485.33225332253,131.57716369425367
90486.33211332113,131.57724758996093
90487.33197331973,131.57733148470317
90488.33183331833,131.57741537840405
90489.33169331693,131.57749927113986
90490.33155331553,131.57758316291049
90491.33141331412,131.57766705363971
90492.33127331272,131.5777509434037
90493.33113331134,131.57783483220243
90494.33099330994,131.57791872003585
90495.33085330854,131.57800260682765
90496.33071330714,131.5780864926541
90497.33057330574,131.57817037743885
90498.33043330433,131.57825426133442
90499.33029330293,131.57833814418825
90500.33015330153,131.57842202600025
90501.33001330013,131.578505906923
90502.32987329873,131.5785897868038
90503.32973329733,131.578673665719
90504.32959329593,131.57875754359222
90505.32945329453,131.5788414204997
90506.32931329313,131.5789252964415
90507.32917329173,131.57900917141743
90508.32903329033,131.57909304535124
90509.32889328893,131.5791769183955
90510.32875328753,131.5792607903212
90511.32861328612,131.5793446613573
90512.32847328472,131.5794285313511
90513.32833328334,131.5795124003789
90514.32819328194,131.57959626844058
90515.32805328054,131.57968013545988
90516.32791327914,131.579764001513
90517.32777327774,131.5798478666
90518.32763327633,131.57993173064446
90519.32749327493,131.58001559379895
90520.32735327353,131.58009945583453
90521.32721327213,131.5801833169801
90522.32707327073,131.580267177083
90523.32693326933,131.58035103629572
90524.32679326793,131.58043489438944
90525.32665326653,131.58051875159293
90526.32651326513,131.58060260775363
90527.32637326373,131.58068646294774
90528.32623326233,131.58077031717522
90529.32609326093,131.58085417035977
90530.32595325953,131.58093802265395
90531.32581325812,131.58102187382877
90532.32567325672,131.58110572411317
90533.32553325532,131.5811895733544
90534.32539325394,131.58127342162885
90535.32525325254,131.5813572689364
90536.32511325114,131.58144111527702
90537.32497324974,131.58152496057437
90538.32483324833,131.58160880490473
90539.32469324693,131.58169264826807
90540.32455324553,131.581776490588
90541.32441324413,131.58186033201716
90542.32427324273,131.58194417240287
90543.32413324133,131.58202801174502
90544.32399323993,131.5821118501963
90545.32385323853,131.58219568760398
90546.32371323713,131.58227952404437
90547.32357323573,131.58236335944108
90548.32343323433,131.58244719394676
90549.32329323293,131.58253102740866
90550.32315323153,131.58261485990315
90551.32301323013,131.58269869135378
90552.32287322872,131.5827825219132
90553.32273322732,131.58286635142875
90554.32259322594,131.58295017997665
90555.32245322454,131.58303400748062
90556.32231322314,131.5831178340932
90557.32217322174,131.5832016596617
90558.32203322033,131.58328548418615
90559.32189321893,131.5833693078191
90560.32175321753,131.5834531304079
90561.32161321613,131.5835369521051
90562.32147321473,131.58362077268174
90563.32133321333,131.58370459236676
90564.32119321193,131.58378841100745
90565.32105321053,131.5838722286801
90566.32091320913,131.58395604538467
90567.32077320773,131.5840398611211
90568.32063320633,131.5841236758131
90569.32049320493,131.58420748953685
90570.32035320353,131.5842913022924
90571.32021320213,131.58437511407968
90572.32007320072,131.58445892482231
90573.31993319932,131.58454273467294
90574.31979319792,131.5846265434025
90575.31965319654,131.58471035123998
90576.31951319514,131.584794158109
90577.31937319374,131.58487796393317
90578.31923319233,131.5849617687888
90579.31909319093,131.58504557267585
90580.31895318953,131.58512937551794
90581.31881318813,131.5852131773914
90582.31867318673,131.58529697829613
90583.31853318533,131.58538077823215
90584.31839318393,131.5854645771994
90585.31825318253,131.58554837512148
90586.31811318113,131.58563217207472
90587.31797317973,131.58571596805908
90588.31783317833,131.5857997630745
90589.31769317693,131.5858835570446
90590.31755317553,131.58596735012208
90591.31741317413,131.58605114215416
90592.31727317272,131.58613493314078
90593.31713317132,131.58621872323468
90594.31699316992,131.58630251228303
90595.31685316854,131.5863863003622
90596.31671316714,131.58647008747212
90597.31657316574,131.5865538736128
90598.31643316433,131.58663765878413
90599.31629316293,131.58672144290978
90600.31615316153,131.58680522606602
90601.31601316013,131.58688900825285
90602.31587315873,131.58697278939385
90603.31573315733,131.58705656964173
90604.31559315593,131.5871403488437
90605.31545315453,131.58722412707607
90606.31531315313,131.58730790426245
90607.31517315173,131.58739168055556
90608.31503315033,131.58747545580258
90609.31489314893,131.5875592300799
90610.31475314753,131.5876430033874
90611.31461314613,131.58772677572512
90612.31447314472,131.58781054701663
90613.31433314332,131.58789431741462
90614.31419314192,131.5879780867663
90615.31405314052,131.588061855148
90616.31391313914,131.58814562248332
90617.31377313774,131.588229388925
90618.31363313633,131.58831315432022
90619.31349313493,131.5883969187453
90620.31335313353,131.5884806822002
90621.31321313213,131.58856444468495
90622.31307313073,131.58864820612308
90623.31293312933,131.5887319665909
90624.31279312793,131.58881572608846
90625.31265312653,131.58889948461564
90626.31251312513,131.5889832421724
90627.31237312373,131.58906699868237
90628.31223312233,131.5891507542983
90629.31209312093,131.5892345088673
90630.31195311953,131.58931826246575
90631.31181311813,131.58940201501724
90632.31167311672,131.5894857666745
90633.31153311532,131.5895695172847
90634.31139311392,131.58965326692422
90635.31125311252,131.589737015593
90636.31111311112,131.589820763291
90637.31097310974,131.5899045099418
90638.31083310833,131.58998825569813
90639.31069310693,131.59007200040716
90640.31055310553,131.59015574414528
90641.31041310413,131.59023948691242
90642.31027310273,131.5903232286322
90643.31013310133,131.5904069694573
90644.30999309993,131.5904907092349
90645.30985309853,131.5905744480414
90646.30971309713,131.59065818587672
90647.30957309573,131.59074192274088
90648.30943309433,131.59082565855738
90649.30929309293,131.590909393479
90650.30915309153,131.5909931273529
90651.30901309013,131.59107686025547
90652.30887308872,131.5911605921866
90653.30873308732,131.59124432306993
90654.30859308592,131.59132805305822
90655.30845308452,131.59141178199854
90656.30831308312,131.59149550996733
90657.30817308174,131.59157923696455
90658.30803308034,131.59166296299017
90659.30789307893,131.59174668804408
90660.30775307753,131.5918304120499
90661.30761307613,131.5919141351604
90662.30747307473,131.5919978572227
90663.30733307333,131.5920815783132
90664.30719307193,131.5921652983554
90665.30705307053,131.59224901750216
90666.30691306913,131.59233273567696
90667.30677306773,131.5924164528034
90668.30663306633,131.59250016895783
90669.30649306493,131.5925838841402
90670.30635306353,131.5926675983505
90671.30621306213,131.59275131151225
90672.30607306072,131.59283502377824
90673.30593305932,131.5929187349956
90674.30579305792,131.59300244524073
90675.30565305652,131.59308615451363
90676.30551305512,131.59316986281416
90677.30537305372,131.59325357014234
90678.30523305234,131.59333727649815
90679.30509305093,131.59342098180505
90680.30495304953,131.59350468613954
90681.30481304813,131.5935883895015
90682.30467304673,131.5936720918909
90683.30453304533,131.59375579330774
90684.30439304393,131.59383949375194
90685.30425304253,131.59392319314705
90686.30411304113,131.59400689164588
90687.30397303973,131.59409058909554
90688.30383303833,131.59417428557242
90689.30369303693,131.59425798107648
90690.30355303553,131.59434167560772
90691.30341303413,131.59442536908958
90692.30327303272,131.59450906167496
90693.30313303132,131.59459275321095
90694.30299302992,131.59467644377392
90695.30285302852,131.59476013336385
90696.30271302712,131.59484382198067
90697.30257302572,131.59492750962437
90698.30243302434,131.59501119621848
90699.30229302293,131.59509488191583
90700.30215302153,131.59517856656348
90701.30201302013,131.59526225031428
90702.30187301873,131.59534593301535
90703.30173301733,131.59542961474307
90704.30159301593,131.59551329542094
90705.30145301453,131.59559697520183
90706.30131301313,131.59568065400921
90707.30117301173,131.59576433176667
90708.30103301033,131.59584800855055
90709.30089300893,131.59593168436086
90710.30075300753,131.59601535919757
90711.30061300613,131.59609903306057
90712.30047300473,131.5961827059499
90713.30033300332,131.59626637786548
90714.30019300192,131.5963500487308
90715.30005300052,131.5964337186988
90716.29991299912,131.59651738761647
90717.29977299772,131.59660105556026
90718.29963299632,131.59668472253009
90719.29949299493,131.59676838852593
90720.29935299353,131.5968520535478
90721.29921299213,131.59693571751916
90722.29907299073,131.59701938059288
90723.29893298933,131.597103042616
90724.29879298793,131.59718670374141
90725.29865298653,131.5972703638162
90726.29851298513,131.5973540229167
90727.29837298373,131.59743768104298
90728.29823298233,131.5975213381949
90729.29809298093,131.59760499429598
90730.29795297953,131.59768864949916
90731.29781297813,131.5977723037279
90732.29767297673,131.5978559569057
90733.29753297532,131.59793960910898
90734.29739297392,131.59802326033773
90735.29725297252,131.59810691059187
90736.29711297112,131.59819055987137
90737.29697296972,131.59827420817624
90738.29683296832,131.5983578555064
90739.29669296693,131.59844150186183
90740.29655296553,131.59852514716596
90741.29641296413,131.5986087915718
90742.29627296273,131.59869243492625
90743.29613296133,131.59877607730587
90744.29599295993,131.59885971871051
90745.29585295853,131.59894335914018
90746.29571295713,131.59902699859484
90747.29557295573,131.59911063707446
90748.29543295433,131.599194274579
90749.29529295293,131.59927791103192
90750.29515295153,131.59936154658615
90751.29501295013,131.5994451810887
90752.29487294873,131.599528814616
90753.29473294732,131.5996124472445
90754.29459294592,131.59969607882124
90755.29445294452,131.59977970942256
90756.29431294312,131.59986333904854
90757.29417294172,131.59994696769905
90758.29403294032,131.6000305952976
90759.29389293892,131.60011422199716
90760.29375293753,131.60019784772115
90761.29361293613,131.60028147239305
90762.29347293473,131.60036509616583
90763.29333293333,131.60044871888644
90764.29319293193,131.60053234063136
90765.29305293053,131.60061596140054
90766.29291292913,131.6006995811939
90767.29277292773,131.60078320001148
90768.29263292633,131.6008668178532
90769.29249292493,131.600950434719
90770.29235292353,131.6010340506089
90771.29221292213,131.6011176654463
90772.29207292073,131.6012012793842
90773.29193291932,131.60128489226955
90774.29179291792,131.6013685042553
90775.29165291652,131.60145211518844
90776.29151291512,131.60153572514542
90777.29137291372,131.6016193342027
90778.29123291232,131.6017029422072
90779.29109291092,131.60178654923544
90780.29095290953,131.60187015528737
90781.29081290813,131.60195376036293
90782.29067290673,131.60203736438558
90783.29053290533,131.60212096750834
90784.29039290393,131.6022045696546
90785.29025290253,131.60228817074784
90786.29011290113,131.60237177094103
90787.28997289973,131.60245537015766
90788.28983289833,131.60253896832114
90789.28969289693,131.60262256550794
90790.28955289553,131.60270616179457
90791.28941289413,131.60278975702792
90792.28927289273,131.60287335128453
90793.28913289132,131.60295694456428
90794.28899288992,131.60304053686718
90795.28885288852,131.6031241281932
90796.28871288712,131.60320771854228
90797.28857288572,131.6032913079144
90798.28843288432,131.60337489623296
90799.28829288292,131.603458483651
90800.28815288152,131.60354207009195
90801.28801288013,131.60362565547928
90802.28787287873,131.60370923996595
90803.28773287733,131.6037928233989
90804.28759287593,131.60387640593112
90805.28745287453,131.60395998740955
90806.28731287313,131.60404356798716
90807.28717287173,131.60412714751092
90808.28703287033,131.60421072605726
90809.28689286893,131.60429430362618
90810.28675286753,131.6043778802176
90811.28661286613,131.60446145590808
90812.28647286473,131.60454503054444
90813.28633286332,131.60462860420324
90814.28619286192,131.60471217680788
90815.28605286052,131.60479574851138
90816.28591285912,131.6048793192372
90817.28577285772,131.60496288898526
90818.28563285632,131.60504645775552
90819.28549285492,131.605130025548
90820.28535285352,131.60521359228608
90821.28521285213,131.60529715812277
90822.28507285073,131.605380722905
90823.28493284933,131.60546428678583
90824.28479284793,131.60554784961207
90825.28465284653,131.60563141153682
90826.28451284513,131.60571497240696
90827.28437284373,131.60579853237547
90828.28423284233,131.60588209128932
90829.28409284093,131.6059656493015
90830.28395283953,131.6060492062589
90831.28381283813,131.606132762238
90832.28367283673,131.6062163172388
90833.28353283532,131.60629987133777
90834.28339283392,131.60638342438182
90835.28325283252,131.6064669764474
90836.28311283112,131.60655052753455
90837.28297282972,131.60663407764318
90838.28283282832,131.60671762677327
90839.28269282692,131.60680117492475
90840.28255282552,131.60688472209762
90841.28241282412,131.60696826829184
90842.28227282273,131.60705181350733
90843.28213282133,131.60713535774408
90844.28199281993,131.60721890100206
90845.28185281853,131.60730244328124
90846.28171281713,131.60738598458155
90847.28157281573,131.60746952490297
90848.28143281433,131.60755306416888
90849.28129281293,131.6076366025324
90850.28115281153,131.60772013991692
90851.28101281013,131.60780367632236
90852.28087280873,131.60788721174876
90853.28073280732,131.60797074611946
90854.28059280592,131.60805427958752
90855.28045280452,131.60813781207642
90856.28031280312,131.60822134358608
90857.28017280172,131.60830487403987
90858.28003280032,131.60838840359094
90859.27989279892,131.60847193216264
90860.27975279752,131.6085554596784
90861.27961279612,131.60863898629128
90862.27947279473,131.60872251192467
90863.27933279333,131.60880603650202
90864.27919279193,131.60888956017638
90865.27905279053,131.60897308279456
90866.27891278913,131.6090566045097
90867.27877278773,131.60914012524518
90868.27863278633,131.6092236449244
90869.27849278493,131.60930716370044
90870.27835278353,131.6093906814967
90871.27821278213,131.60947419823663
90872.27807278073,131.60955771407322
90873.27793277933,131.60964122885335
90874.27779277792,131.60972474273012
90875.27765277652,131.60980825562694
90876.27751277512,131.60989176746716
90877.27737277372,131.60997527840394
90878.27723277232,131.61005878828402
90879.27709277092,131.61014229726058
90880.27695276952,131.610225805257
90881.27681276812,131.6103093121966
90882.27667276672,131.61039281823255
90883.27653276533,131.61047632328822
90884.27639276393,131.610559827287
90885.27625276253,131.61064333038203
90886.27611276113,131.61072683249665
90887.27597275973,131.61081033355427
90888.27583275833,131.610893833708
90889.27569275693,131.61097733288125
90890.27555275553,131.61106083107393
90891.27541275413,131.6111443282094
90892.27527275273,131.6112278244409
90893.27513275133,131.6113113196917
90894.27499274992,131.61139481396182
90895.27485274852,131.61147830717462
90896.27471274712,131.61156179948324
90897.27457274572,131.61164529081103
90898.27443274432,131.61172878115798
90899.27429274292,131.61181227052404
90900.27415274152,131.61189575890916
90901.27401274012,131.61197924631333
90902.27387273872,131.61206273273646
90903.27373273733,131.61214621817857
90904.27359273593,131.61222970263964
90905.27345273453,131.61231318611954
90906.27331273313,131.6123966686183
90907.27317273173,131.61248015013587
90908.27303273033,131.61256363067216
90909.27289272893,131.61264711022721
90910.27275272753,131.61273058880096
90911.27261272613,131.61281406646995
90912.27247272473,131.61289754308092
90913.27233272333,131.61298101871049
90914.27219272192,131.6130644933586
90915.27205272052,131.6131479671018
90916.27191271912,131.61323143978686
90917.27177271772,131.61331491149033
90918.27163271632,131.61339838228884
90919.27149271492,131.61348185202903
90920.27135271352,131.61356532086415
90921.27121271212,131.61364878864092
90922.27107271072,131.61373225551253
90923.27093270932,131.61381572140235
90924.27079270793,131.61389918623368
90925.27065270653,131.61398265015973
90926.27051270513,131.6140661131039
90927.27037270373,131.61414957506605
90928.27023270233,131.61423303604624
90929.27009270093,131.61431649596776
90930.26995269953,131.61439995498384
90931.26981269813,131.61448341301775
90932.26967269673,131.61456687006955
90933.26953269533,131.61465032613913
90934.26939269392,131.61473378130313
90935.26925269252,131.6148172354082
90936.26911269112,131.61490068853098
90937.26897268972,131.61498414067142
90938.26883268832,131.6150675919061
90939.26869268692,131.61515104208172
90940.26855268552,131.6152344912749
90941.26841268412,131.61531793956217
90942.26827268272,131.6154013867903
90943.26813268132,131.61548483311245
90944.26799267993,131.61556827845203
90945.26785267853,131.61565172273228
90946.26771267713,131.6157351661065
90947.26757267573,131.61581860849796
90948.26743267433,131.6159020499067
90949.26729267293,131.6159854903326
90950.26715267153,131.61606892977565
90951.26701267013,131.61615236823584
90952.26687266873,131.6162358057131
90953.26673266733,131.61631924220737
90954.26659266592,131.6164026777953
90955.26645266452,131.61648611232357
90956.26631266312,131.61656954586874
90957.26617266172,131.61665297850746
90958.26603266032,131.61673641008636
90959.26589265892,131.61681984075872
90960.26575265752,131.61690327044786
90961.26561265612,131.6169866990771
90962.26547265472,131.61707012679966
90963.26533265332,131.61715355353886
90964.26519265192,131.61723697929472
90965.26505265053,131.61732040406713
