return-years,Max Surge (m)
2.4935412205373066,19.762232960441203
2.4950868807399003,19.765210475192372
2.4966351006266008,19.768228947606868
2.4981858864276556,19.783852260479186
2.49973924439354,19.785080088436576
2.5012951807950383,19.786280713029317
2.502853701923325,19.788773993061106
2.5044148140900493,19.798275532106167
2.505978523627417,19.815709810253676
2.507544836888275,19.81687728855627
2.5091137602461964,19.839863057038183
2.5106853000955627,19.849093399697715
2.5122594628516524,19.852885978286864
2.5138362549507227,19.85889991234388
2.5154156828500964,19.87381745774908
2.5169977530282526,19.883198733318277
2.518582471984904,19.892198906300074
2.520169846241093,19.895749344786243
2.5217598823392753,19.897934401804584
2.523352586843408,19.900269347334266
2.524947966339038,19.912341977849657
2.5265460274333935,19.955804502777404
2.528146776755468,19.961861293254664
2.529750220956113,19.97009427580405
2.5313563667081325,19.970723552516947
2.5329652207063633,19.97245595999066
2.5345767896677778,19.973872188684435
2.5361910803315664,19.978418840410782
2.537808099459233,19.985883948598097
2.5394278538346877,19.997760771031103
2.5410503502643413,19.99868570026103
2.5426755955771947,20.001439551029733
2.544303596624933,20.01378135740003
2.5459343602820264,20.01458866319356
2.547567893445816,20.019110139940985
2.549204203036614,20.02655005364732
2.5508432959977996,20.042157049686253
2.552485179295913,20.04256263252911
2.554129859920753,20.044299790104013
2.5557773448854757,20.047540316437537
2.5574276412266896,20.06392008903473
2.5590807560045543,20.068116631876855
2.56073669630288,20.069492491553824
2.5623954692292292,20.070027358301928
2.5640570819150104,20.071221019089297
2.5657215415155807,20.082059899921028
2.567388855210349,20.083676029896584
2.5690590302028737,20.09334084820751
2.5707320737209685,20.09636574076317
2.5724079930167973,20.102410204479497
2.574086795366985,20.110785647830188
2.575768488072717,20.11708905882216
2.5774530784598406,20.130814929158515
2.579140573878974,20.132274853226694
2.5808309817056068,20.143073888241616
2.5825243093402097,20.159810425481318
2.584220564208336,20.163630148364337
2.5859197537607295,20.16644815478507
2.5876218854734345,20.175143655787497
2.589326966847897,20.18182410412575
2.591035005411078,20.18751075531474
2.5927460087155616,20.190699173740366
2.59445998433966,20.19101473851156
2.59617693988753,20.207299224950447
2.5978968829892746,20.2089297598713
2.599619821301063,20.22187167647293
2.6013457625052325,20.225637243273017
2.6030747143104107,20.231212041736597
2.604806684451619,20.23819285564689
2.6065416806903907,20.24574722850223
2.6082797108148834,20.2647352665313
2.6100207826399937,20.271791526520854
2.6117649040074715,20.275594110262983
2.6135120827860345,20.276129536067696
2.6152623268714863,20.279758756030766
2.6170156441868317,20.29501694683321
2.618772042682395,20.30224136622794
2.620531530335936,20.30301858633411
2.622294115152771,20.30489766324576
2.624059805165889,20.31213763655499
2.625828608436075,20.32544041400756
2.6276005330520267,20.327001946976743
2.6293755871304767,20.331710285544748
2.6311537788163157,20.340631861151053
2.6329351162827117,20.370701234479775
2.634719607731236,20.385347684789323
2.6365072613919844,20.397514387986487
2.6382980855237026,20.411767036430717
2.6400920884139105,20.418794334254383
2.6418892783790264,20.435600748506864
2.643689663764497,20.45039697578629
2.645493252944919,20.451249726328502
2.647300054324169,20.458371023375598
2.6491100763355333,20.458662361346097
2.6509233274418347,20.458711500073854
2.652739816135561,20.461221398522873
2.654559550938996,20.466781009396364
2.6563825404043517,20.46913486702342
2.658208793113898,20.493373763013825
2.6600383176800975,20.49379962702468
2.6618711227457337,20.49728411503265
2.6637072169840486,20.49970140998461
2.6655466090988753,20.50701712055772
2.667389307824774,20.509401794130167
2.669235321927167,20.522818377380002
2.671084660202474,20.54438888607784
2.672937331478254,20.556693522802046
2.674793344613334,20.561660364508786
2.6766527084979597,20.564140316107554
2.6785154320539246,20.56491359484022
2.6803815242347135,20.56622940443098
2.6822509940256474,20.570278752185033
2.6841238504440175,20.57831448410211
2.686000102539235,20.58510121840991
2.6878797593929686,20.60207227169976
2.689762830119292,20.605493192390405
2.6916493238648265,20.620044291690157
2.693539249808886,20.632463139471383
2.6954326171636285,20.632937469144025
2.6973294351741934,20.633970566683544
2.6992297131188594,20.640667290544425
2.701133460309186,20.641319953237375
2.703040686090165,20.642857494029673
2.704951399840373,20.655079669095358
2.70686561097212,20.67213224304635
2.708783328931602,20.677255246190796
2.71070456319905,20.69979787739627
2.7126293232888927,20.705921331649456
2.7145576187499008,20.71278406898941
2.716489459165347,20.733133663237606
2.7184248541531613,20.738892931201782
2.720363813366088,20.7440061253831
2.7223063464918433,20.761066054981907
2.724252463253274,20.772386455957047
2.7262021734085145,20.777887418326603
2.7281554867511506,20.778698136539965
2.7301124131103807,20.778795935962368
2.732072962351173,20.781005743937516
2.734037144374434,20.794822511920227
2.736004969117169,20.811218964598417
2.737976446552649,20.81895976662956
2.7399515866905713,20.834794321304308
2.7419303995772353,20.840401641610967
2.7439128952956993,20.845822660765286
2.745899083965958,20.847658249871152
2.7478889757451026,20.853982867908417
2.749882580827502,20.86736741827715
2.751879909444964,20.870291485784353
2.7538809718669115,20.88742684757072
2.7558857784005566,20.896188811984192
2.757894339391073,20.904192933160385
2.759906665221772,20.90836552887523
2.7619227663142754,20.928148498724376
2.7639426531286952,20.950536719865553
2.765966336163813,20.954486143943047
2.767993825957255,20.957228793810383
2.7700251330856758,20.959476729721885
2.772060268164933,20.96544488988247
2.774099241850276,20.971027986916972
2.776142064836526,20.98053901033344
2.778188747858259,20.99366136183771
2.7802393016899902,21.00159893039061
2.782293737146365,21.00570239478999
2.7843520650823392,21.008815728994655
2.7864142963933705,21.020537951650468
2.788480442015608,21.021793642349373
2.7905505129260826,21.033006097450567
2.7926245201428936,21.04331369118141
2.794702474725408,21.055196975829816
2.7967843877744487,21.079139342603394
2.7988702704324915,21.083521327303476
2.800960133883859,21.096854283558866
2.8030539893549182,21.11485488633089
2.805151848114277,21.123089821051238
2.8072537214729887,21.13500764471903
2.809359620784742,21.141233770046824
2.811469557446071,21.147786222396654
2.813583542896551,21.15191168711522
2.815701588619009,21.15553603819492
2.8178237061397216,21.1559045951366
2.8199499070286245,21.16956428162698
2.8220802028995178,21.17707913638686
2.8242146054102735,21.20098370198219
2.8263531262630495,21.205850193472223
2.8284957772044925,21.208664250352115
2.830642570025957,21.21653470070358
2.832793516563712,21.216666264411693
2.83494862869916,21.22504849765906
2.8371079183590484,21.242330932322847
2.8392713975156894,21.24839285350301
2.8414390781871752,21.25173321388856
2.8436109724375997,21.272819084251147
2.845787092377275,21.275327989284396
2.8479674501629573,21.289601294693135
2.8501520579980677,21.320214807456825
2.8523409281329144,21.323037400443447
2.8545340728649204,21.339186950055325
2.856731504538853,21.36076796128552
2.858933235547043,21.373672065409835
2.8611392783296257,21.379302610804157
2.863349645374763,21.380039866018215
2.8655643492188747,21.397794403122038
2.867783402446883,21.408889889426256
2.870006817692433,21.427710959415812
2.872234607638138,21.4412770810499
2.874466785015813,21.449233770757804
2.876703362606716,21.45862623668694
2.878944353241786,21.46981722817892
2.881189769801886,21.484125804702167
2.883439625218046,21.490040056409974
2.8856939324717055,21.491912857635043
2.8879527045949667,21.496208873542002
2.890215954670828,21.501797787464085
2.8924836958334486,21.521670280740036
2.894755941268385,21.528506922694298
2.897032704212854,21.533395397608444
2.899313997955977,21.55716521313355
2.901599835839041,21.564251815509458
2.9038902312557515,21.570793965570267
2.9061851976524915,21.576838924320647
2.9084847485285796,21.603616858485015
2.9107888974365324,21.604403589009845
2.913097657982325,21.605432506936715
2.915411043825657,21.606923144201502
2.917729068680214,21.614592326913424
2.9200517463139413,21.617128047678648
2.9223790905493057,21.635625337183605
2.9247111152635683,21.670233665805316
2.9270478343890582,21.67319710417268
2.9293892619134434,21.67464404841602
2.931735411880006,21.679912239872312
2.9340862983879212,21.684848814619365
2.9364419355925326,21.68566881664567
2.938802337705633,21.695363781598925
2.9411675189957482,21.702858428598088
2.943537493788419,21.7245868829966
2.945912276466485,21.725852821469772
2.9482918814703734,21.743210803688743
2.9506763232983833,21.74595318546081
2.953065616506985,21.756426420155012
2.9554597757111036,21.75719911593175
2.9578588155844137,21.768546650413146
2.960262750859639,21.771978020093734
2.9626715963288452,21.773245301756095
2.965085366843744,21.7800567056581
2.967504077315989,21.802194631489808
2.9699277427174815,21.808732194363174
2.9723563780806725,21.81329877570664
2.9747899984988733,21.81484275201722
2.9772286191265613,21.822480107837368
2.979672255179688,21.845968228077382
2.9821209219359956,21.84993411674238
2.9845746347353277,21.85124526530908
2.987033408979945,21.86779304710075
2.9894972601348466,21.869419876532145
2.9919662037280847,21.881523076179125
2.994440255351093,21.883809822368185
2.996919430659002,21.887598109349476
2.9994037453709708,21.903523338997456
3.0018932152705156,21.931268671348544
3.0043878562058324,21.961525582999485
3.006887684090137,21.961675029813996
3.0093927149019906,21.96212731496083
3.0119029646856452,21.963429593584813
3.0144184495513717,21.9793391830511
3.016939185675807,21.999057327797747
3.0194651893022924,22.000139422107456
3.0219964767412186,22.00267291165756
3.0245330643703743,22.005196672185708
3.0270749686352905,22.009289825132598
3.0296222060495936,22.02647123896889
3.032174793195359,22.034809360539985
3.0347327467234644,22.062397165832742
3.0372960833539477,22.075132541629678
3.0398648198763656,22.080140530271834
3.0424389731501584,22.08606752884797
3.0450185601050093,22.09093748038574
3.047603597741214,22.09208901355763
3.05019410313005,22.096673640306285
3.052790093414143,22.124428928144894
3.0553915858078438,22.13017126397677
3.057998597597604,22.130426127803002
3.060611146142351,22.139483801715002
3.063229248873871,22.152984939391462
3.06585292329719,22.158336850933182
3.0684821869909586,22.162378942856712
3.0711170576078457,22.169520162228757
3.0737575528749157,22.179127549314977
3.0764036905940344,22.191736265316145
3.0790554886422528,22.19715813395195
3.0817129649722133,22.199605673473286
3.0843761376125447,22.20804287196536
3.087045024668267,22.215388441831365
3.089719644321193,22.241330163907037
3.09240001483034,22.250685501408505
3.0950861545323374,22.255465031921567
3.0977780818418412,22.27374216794324
3.1004758152519503,22.278046770955957
3.103179373334619,22.306666744467766
3.105888774741084,22.308131168922927
3.1086040382022873,22.32353162908258
3.1113251825292965,22.32453824190129
3.1140522266137447,22.336274557258193
3.1167851894282483,22.33699018608386
3.1195240900268524,22.342871912980268
3.1222689475454675,22.359954197355773
3.125019781202302,22.37502574841683
3.1277766102983113,22.38110467961624
3.130539454217643,22.38833705420226
3.1333083324280833,22.4082684886269
3.13608326448151,22.411614809295763
3.1388642700143508,22.42004022853259
3.1416513687480307,22.429552682029836
3.1444445804894445,22.448592940782053
3.147243925131414,22.450584735782805
3.150049422653151,22.46061751969425
3.1528610931207366,22.471573524158128
3.155678956687583,22.475160669500998
3.158503033594919,22.508717620825053
3.1613333441722604,22.530438919022366
3.1641699088378976,22.543026127517507
3.167012748099379,22.562871658411776
3.169861882553999,22.58126807373089
3.1727173328892873,22.61073132588036
3.1755791198835106,22.6328576223785
3.1784472644061617,22.639792028644905
3.181321787418467,22.642366126263276
3.1842027099738877,22.663656383423834
3.187090053218631,22.666739042692058
3.1899838383921564,22.6698572406628
3.1928840868276964,22.67247458184672
3.195790819952771,22.67900660717781
3.1987040592897062,22.682631554434135
3.201623826456168,22.690355048343125
3.204550143165682,22.69779101794904
3.20748303122817,22.709446788147858
3.210422512550482,22.71060500291587
3.2133686091369413,22.71117288296337
3.2163213430898803,22.723008937779518
3.2192807366101914,22.75113424113345
3.222246811997875,22.795643259329637
3.225219591652595,22.80650478779873
3.2281990980742314,22.818033307061267
3.2311853538634523,22.858579260946
3.2341783817222645,22.882298083622164
3.237178204454592,22.920378013320345
3.2401848449668447,22.922821030669695
3.2431983262684985,22.9771153638671
3.2462186714726697,22.97807538172843
3.2492459037967043,22.98490103504882
3.252280046562766,22.99014992118226
3.2553211231984216,23.03280431081278
3.258369157237249,23.051682456009306
3.261424172319428,23.058824428627766
3.2644861921923476,23.08301529918011
3.267555240711211,23.09571898395595
3.270631341839659,23.096729715864633
3.2737145196503725,23.100791721275687
3.276804798325703,23.10502285201408
3.279902202158297,23.11524969796631
3.283006755551719,23.116315696769046
3.2861184830210965,23.12770228502322
3.289237409193746,23.12885310254196
3.2923635588098246,23.1683967157268
3.2954969567229733,23.168559291573846
3.2986376279009666,23.185467895338306
3.301785597426375,23.23944924761537
3.304940890497216,23.24083490655743
3.308103532427629,23.264602457864456
3.3112735486485394,23.26611137691903
3.314450964708329,23.268423557625717
3.3176358062735294,23.276634955039004
3.320828099129487,23.287975418999466
3.324027869181066,23.2986822371627
3.327235142453331,23.30111435591561
3.3304499450922567,23.31163661356469
3.3336723033654194,23.316940248253466
3.336902243662711,23.319846761417185
3.340139792497053,23.35190179905591
3.343384976505105,23.37131508391029
3.3466378224480047,23.376731142750515
3.349898357212078,23.382786353694627
3.3531666078095803,23.38870771103999
3.356442601379434,23.389405889136405
3.3597263651879747,23.40579480541262
3.3630179266296922,23.415672733739676
3.366317313227992,23.417226074413875
3.3696245526359494,23.420919118860343
3.372939672637078,23.422527762718822
3.3762627011460964,23.426345834881886
3.379593666209706,23.44723318609839
3.38293259600737,23.457759919401965
3.386279518852102,23.47505483463292
3.3896344631912547,23.475144287616196
3.392997457607321,23.48301907701681
3.396368530818739,23.48320461758819
3.399747711680696,23.483618258736275
3.403135029185944,23.50021918860763
3.4065305124656247,23.503683570564387
3.4099341907900986,23.503787132010004
3.4133460935697646,23.509452496359135
3.416766250355913,23.514248327976112
3.420194690841561,23.514740905249738
3.4236314448623086,23.520695063785947
3.4270765423971916,23.521307423367002
3.4305300135695487,23.522864085500586
3.4339918886478857,23.533687224814635
3.4374621980467563,23.53476846477458
3.4409409723276436,23.550454935317195
3.4444282421998413,23.556304659138142
3.4479240385213545,23.556452323266868
3.4514283922998055,23.565670082342244
3.4549413346933324,23.565904378116393
3.4584628970115037,23.57483573502057
3.461993110716251,23.585350771301304
3.465532007422782,23.61415758672832
3.4690796189005275,23.620154899531865
3.472635977074073,23.624986326053634
3.4762011140241165,23.652002098612684
3.4797750619884154,23.652651121086432
3.483357853362753,23.670655491373374
3.4869495207019088,23.677463638047037
3.490550096720633,23.67940860348646
3.494159614294632,23.687088004501877
3.497778106461556,23.70047364125655
3.501405606422002,23.723580499369447
3.5050421475405202,23.735284517885542
3.508687763346622,23.75964263716154
3.512342487535803,23.768237210330412
3.5160063539705737,23.77115308961236
3.519679396681494,23.773562327681667
3.523361649868216,23.78842889723029
3.5270531479005354,23.792141563525448
3.5307539253194564,23.7979015602084
3.5344640168382493,23.798964192077264
3.538183457343534,23.806671112674593
3.54191228189636,23.809337508024136
3.545650525733302,23.82114005642974
3.5493982242675495,23.859255719859476
3.553155413090027,23.879751013473165
3.556922127970502,23.89653982270609
3.560698404858714,23.9348670653029
3.5644842798855088,23.939842954919776
3.568279789363975,23.94742186099103
3.572084969790597,23.954424432766082
3.575899857846418,23.955893931469383
3.5797244903982053,23.96175151475038
3.583558904499626,23.973590478540977
3.5874031373924304,23.97809747381507
3.591257226507657,23.997295542302965
3.595121209466826,23.998230330905727
3.5989951240831566,24.003785477519052
3.602879008362792,24.02370183686878
3.6067729005060274,24.03555552059888
3.6106768389085517,24.04662932398507
3.614590862162703,24.08132420924855
3.618515009058726,24.097507525063982
3.622449318586038,24.105536482144505
3.626393829934514,24.1200035440667
3.6303485824957815,24.121852711437555
3.6343136158645075,24.135406128078458
3.6382889698397185,24.13883805153891
3.6422746844261202,24.142333104579542
3.6462707998354182,24.14497162652544
3.650277356487675,24.15370937017221
3.6542943950126476,24.1650690660149
3.658321956251153,24.185649817057037
3.6623600812564425,24.200505621269084
3.6664088112955833,24.21146281775444
3.6704681878508514,24.241212844209187
3.6745382526211396,24.26392956251779
3.678619047523368,24.28599342685684
3.682710614693919,24.288478879975695
3.6868129964900627,24.292488728261556
3.6909262354914247,24.312987306534428
3.6950503745014256,24.330532063933383
3.6991854565487725,24.345767537080178
3.703331524888928,24.37266909555251
3.707488623005618,24.434593791834477
3.71165679461233,24.43560228706254
3.715836083653841,24.442611028177573
3.7200265343077423,24.46262087645308
3.7242281909859836,24.46546183898471
3.7284410983364378,24.49436427548168
3.7326653012444595,24.49715434666073
3.7369008448344694,24.49916169660709
3.741147774471551,24.502303461986354
3.7454061357630537,24.505633128765155
3.749675974560213,24.510269414201225
3.7539573369597843,24.522593804242156
3.7582502693056865,24.533100358664484
3.7625548181906616,24.53891093835867
3.7668710304579474,24.547427197873496
3.771198953202968,24.557889875597155
3.7755386337750196,24.56170938526634
3.779890119778996,24.5789830153769
3.784253459077114,24.589473438483953
3.788628699790647,24.611378777624537
3.793015890301689,24.634808327257318
3.7974150792549195,24.682605618685677
3.801826315559388,24.687926397708374
3.806249648390309,24.693518055795384
3.810685127190886,24.702524813028077
3.8151328016741277,24.730088133955256
3.819592721824696,24.733332870247843
3.8240649379007623,24.73874288067237
3.828549500435883,24.739558191507527
3.8330464602408885,24.759065517544194
3.837555868405786,24.782427018937273
3.842077776301679,24.79380762898648
3.846612235582703,24.80506214996202
3.8511592981879836,24.812721225274334
3.8557190163435977,24.827094458089306
3.860291442564554,24.856536011957495
3.864876629656809,24.885982954152443
3.869474630719269,24.893464608231035
3.874085499145834,24.899248320788466
3.8787092886274452,24.90546021434011
3.8833460531541553,24.906165079673222
3.887995847017213,24.97958422936197
3.892658724811163,24.987308992912485
3.897334741435981,24.998900020515507
3.9020239520991917,25.030747372610882
3.906726412318043,25.061168207955433
3.91144217792167,25.064707940506718
3.916171305053294,25.083073085578413
3.9209138501724348,25.10797421189332
3.925669870057135,25.111037201355316
3.9304394218062195,25.118069154909776
3.935222562841551,25.128406155744774
3.9400193509103354,25.131331202787752
3.9448298440874114,25.146368910109537
3.9496541007775865,25.1622590153546
3.9544921797179837,25.1830604620244
3.959344139980405,25.184849854370643
3.964210040973724,25.186848522152673
3.9690899424462867,25.20071439226485
3.973983904488348,25.220101265838323
3.9788919875345097,25.23074503768546
3.9838142523662046,25.236965698167218
3.9887507601141756,25.24332359343735
3.993701572260996,25.25251352357449
3.998666750643602,25.26281801172964
4.003646357455849,25.26524062143912
4.00864045525109,25.325214644340242
4.013649106944783,25.326608562194735
4.0186723758171015,25.33232879271241
4.0237103255156,25.335695355854625
4.028763020057862,25.345803363098895
4.033830523834215,25.35340687760704
4.038912901610434,25.377153906398025
4.044010218530482,25.390713196983967
4.049122540119278,25.41116763170949
4.054249932285486,25.45053535935766
4.0593924613243315,25.461974572972373
4.064550193920429,25.4817488566237
4.069723197150656,25.51723150252989
4.074911538487038,25.534084890871977
4.080115285799662,25.543504970133384
4.085334507359617,25.579204033921446
4.090569271841955,25.58795170938648
4.095819648328693,25.593284250650854
4.101085706311826,25.596487674027202
4.106367515696371,25.608660917765008
4.111665146803445,25.611592891198526
4.116978670373364,25.62852624532683
4.122308157568767,25.628841309902253
4.127653679977784,25.633438620886583
4.133015309617204,25.644049358597414
4.138393118935706,25.65453266930018
4.143787180817082,25.6563742098274
4.1491975685835305,25.67040489768707
4.154624355998937,25.69349529746403
4.160067617272222,25.69729838744725
4.165527427060692,25.704111274439338
4.171003860473432,25.765999974444938
4.17649699307473,25.77132825129788
4.1820069008875365,25.779487943966377
4.18753366039694,25.785106797003678
4.193077348553686,25.794830240125016
4.1986380427777314,25.796182871927044
4.204215820961822,25.803881397913372
4.209810761475108,25.806200462379692
4.215422943166795,25.809869181907782
4.221052445369819,25.814361374658475
4.226699347904563,25.82691982400273
4.23236373108262,25.83916205373334
4.238045675710551,25.853534333699674
4.243745263093735,25.865673822971004
4.249462575040191,25.883559006188243
4.255197693864498,25.90382233907797
4.2609507023917095,25.91167482903348
4.266721683961307,25.94624602516877
4.272510722431223,25.954904155892194
4.278317902181852,25.96459996121031
4.28414330812015,25.968779389432378
4.289987025683734,25.971448213870303
4.295849140845041,26.009808284928628
4.301729740115509,26.01877152092308
4.307628910549824,26.045565626872452
4.31354673975018,26.05739791757249
4.319483315870586,26.107657883963753
4.32543872762123,26.16794706612722
4.331413064272867,26.21135256142966
4.3374064156612455,26.244268511360787
4.343418872191606,26.25748894818172
4.3494505248431725,26.279862200636416
4.35550146517374,26.283330374106107
4.36157178532426,26.285959778741447
4.367661578023513,26.294230471444322
4.373770936592781,26.29512240613697
4.3798999549506075,26.32879338633125
4.38604872761757,26.331662138721473
4.392217349721115,26.336040808172058
4.39840591700044,26.356201029232153
4.404614525811417,26.361402929437148
4.41084327313156,26.36582389581706
4.4170922565650566,26.36789829915733
4.4233615743478305,26.391286620965232
4.429651325352663,26.39982416764976
4.435961609094363,26.41242565908827
4.442292525734989,26.420482348490015
4.448644176089116,26.42912434884107
4.455016661629152,26.466248493218608
4.461410084490735,26.481918340512447
4.467824547478129,26.552841640383193
4.47426015406973,26.58337344725733
4.480717008423589,26.605412286780496
4.487195215383004,26.636419629359153
4.493694880482161,26.686016832396383
4.500216109951837,26.70839468824008
4.506759010725165,26.708925367934185
4.51332369044343,26.716278028795667
4.519910257461964,26.726352925225157
4.5265188208560545,26.73727965541785
4.533149490426947,26.75697887876935
4.539802376707888,26.765539724629335
4.546477590970245,26.81295565480227
4.553175245229665,26.816530660071958
4.55989545225232,26.84909813354486
4.566638325561199,26.864487940364388
4.573403979442455,26.870348795905148
4.580192528951859,26.879850731591908
4.587004089921256,26.91421778076046
4.593838778965145,26.93484012057118
4.600696713487281,27.01374926448966
4.607578011687381,27.017238745989694
4.614482792567864,27.019749513892428
4.621411175940693,27.031647437797304
4.628363282434261,27.069149233503055
4.635339233500356,27.085106206094505
4.642339151421201,27.095463637472484
4.649363159316575,27.119974774711682
4.656411381150969,27.126433634165444
4.663483941740876,27.14520945437415
4.670580966762094,27.145595388381867
4.677702582757151,27.15929116377747
4.684848917142791,27.175447785597893
4.692020098217521,27.188430546658235
4.699216255169268,27.19764749045048
4.7064375180830895,27.229689721885833
4.713684017948987,27.243622381551084
4.720955886669771,27.24436951319472
4.728253257069038,27.245577947864557
4.735576262899216,27.268359433540923
4.7429250388497035,27.308551014107316
4.750299720555079,27.31225972776432
4.757700444603409,27.339139064517404
4.765127348544651,27.362448508256932
4.7725805708991205,27.37700546081208
4.780060251166077,27.38436925884627
4.787566529832382,27.432398616872984
4.79509954838125,27.437812059908865
4.8026594493011014,27.453986636414307
4.810246376094503,27.462262150656684
4.817860473287214,27.465803785736163
4.8255018864373085,27.47293209970167
4.8331707621444275,27.49896322004966
4.840867248059089,27.515117940219653
4.848591492892144,27.518217900248302
4.856343646424296,27.52425333695532
4.8641238595157485,27.53430384713455
4.87193228411594,27.561901104460375
4.8797690732734,27.594647133035522
4.887634381145699,27.664276790451446
4.895528363009515,27.66640401013671
4.903451175270806,27.689810216284343
4.911402975475099,27.702612180984055
4.9193839223178735,27.710499825404206
4.927394175655103,27.717677849608968
4.935433896513846,27.7254281908056
4.943503247103013,27.74236220004628
4.95160239082422,27.751020678721165
4.95973149228278,27.760677185838347
4.967890717298792,27.77085396429783
4.976080232918382,27.77778085513527
4.98430020742505,27.794887512076905
4.992550810351155,27.80131913093104
5.0008322124895015,27.817926046446146
5.009144585905104,27.834607792004974
5.017488103947031,27.856710075033092
5.025862941260415,27.903479262848343
5.034269273798594,27.919709996829017
5.042707278835365,27.923029658882843
5.051177134977417,27.928827552794473
5.0596790221768675,27.933464381527813
5.068213121743961,27.966787000593165
5.076779616359893,27.97599234032036
5.085378690089817,27.97669869077132
5.094010528395958,27.988814825188967
5.102675318150887,27.99272102810063
5.111373247650973,28.000478850334414
5.1201045066299455,28.003445856043356
5.1288692862726615,28.006262117452728
5.137667779228978,28.02392849962451
5.146500179627836,28.029804030592523
5.155366683091458,28.039899205469375
5.16426748674977,28.053298153928395
5.17320278925491,28.06882586310338
5.1821727907959865,28.10503787104978
5.191177693113948,28.108263784745276
5.200217699516663,28.126069475076097
5.209293014894157,28.154802259034575
5.218403845734029,28.16156658493182
5.22755040013707,28.274046702940907
5.236732887833025,28.293458574065017
5.245951520196573,28.297290217073634
5.2552065102634975,28.307610226022703
5.26449807274701,28.35615922214993
5.273826424054315,28.3783361357324
5.283191782303344,28.43036378370674
5.2925943673396825,28.44251109242558
5.302034400753724,28.460568484946798
5.311512105898004,28.502419508574405
5.321027707904758,28.533232481448096
5.3305814337036725,28.544331844996496
5.340173512039882,28.565253299935623
5.349804173492132,28.57136042200501
5.359473650491202,28.580152756226944
5.36918217733854,28.58640737783103
5.3789299902251155,28.604680108643482
5.3887173272505136,28.652320226975192
5.398544428442233,28.677711941475323
5.408411535775268,28.680838514065073
5.418318893191872,28.686451265184424
5.428266746621607,28.693002501798752
5.438255344001629,28.732092160723898
5.448284935297188,28.74702180503766
5.458355772522434,28.75365231775992
5.468468109761445,28.766720756285935
5.4786222031895155,28.77647950662298
5.488818311094726,28.790413836284895
5.49905669389976,28.797051365757593
5.509337614184009,28.804285345660798
5.519661336705936,28.838471499123088
5.530028128425744,28.858336319740797
5.5404382585282965,28.86861497163506
5.550891998446331,28.88838421765457
5.561389621883994,28.889130626716554
5.5719314048406385,28.92330413352837
5.582517625634934,28.943149166153567
5.593148564929282,28.944648812147044
5.6038245057545355,28.989104424871076
5.614545733535036,28.99433559152685
5.625312536113983,29.02044425777865
5.636125203779088,29.026171359121854
5.64698402928859,29.035983810093118
5.657889307897605,29.03942080819492
5.668841337384781,29.048451783415448
5.679840418079335,29.06331112092415
5.690886852888411,29.068230354029474
5.701980947324795,29.073687425694636
5.713123009535003,29.089636575513595
5.724313350327721,29.095406544188357
5.735552283202616,29.11918720624695
5.746840124379514,29.14252678108082
5.758177192827978,29.17942652322671
5.769563810297249,29.189722950350443
5.781000301346614,29.196618725626685
5.792486993376126,29.25813992861191
5.8040242166577665,29.30983319365187
5.815612304367002,29.322436359964577
5.8272515926147515,29.33528116195731
5.838942420479815,29.37681686485101
5.850685130041671,29.396966753838864
5.862480066413756,29.44584009829814
5.8743275777771835,29.45012691603
5.886228015414892,29.50008935829782
5.898181733746271,29.504927310319495
5.910189090362247,29.522637792291086
5.92225044606083,29.537496895422713
5.93436616488315,29.590491836570436
5.946536614149995,29.597731279591166
5.958762164498803,29.603397095080386
5.971043189921186,29.622893140459034
5.983380067800983,29.636493495139206
5.99577317895277,29.715114832113734
6.008222907660973,29.73873266738579
6.020729641719439,29.764193367623967
6.033293772471632,29.767855745709635
6.045915694851302,29.78144196750278
6.0585958074237665,29.843159274467695
6.071334512427766,29.853287613455333
6.084132215817858,29.974685564864654
6.096989327307434,29.98717715571818
6.109906260412318,30.00416778856316
6.1228834324949934,30.006420587934965
6.1359212648094354,30.010494838247197
6.149020182546558,30.061565144545522
6.162180614880322,30.133216876367992
6.175402995014489,30.157030500104035
6.188687760230037,30.157645968052655
6.202035351933211,30.262307648341825
6.215446215704311,30.2762784937828
6.228920801347155,30.349932384631124
6.242459562939207,30.350699972111208
6.256062958882488,30.422744890230046
6.269731451955151,30.44001032747608
6.2834655093638565,30.459971128600106
6.297265602796848,30.523832787847187
6.3111322084778365,30.542921982033462
6.325065807220633,30.55157722265774
6.339066884484578,30.624136519882388
6.3531359304308,30.648285099196475
6.367273439979266,30.657645195649888
6.38147991286668,30.670353497912785
6.395755853705207,30.67661907405458
6.41010177204211,30.75424870251956
6.424518182420186,30.797569879945435
6.43900560443917,30.804686337027285
6.453564562818005,30.880547172389186
6.468195587458024,30.914067696801947
6.482899213507111,30.91860089749511
6.497675981424786,30.93639654856861
6.5125264370482645,30.972265990784827
6.5274511316595145,30.990850653942847
6.54245062205333,31.021780446729274
6.557525470606392,31.03005416039115
6.572676245347395,31.041330713014965
6.587903520028262,31.041623008357206
6.603207874196371,31.052621238945424
6.618589893267915,31.072437144497766
6.634050168602416,31.122470890323747
6.649589297578304,31.12554106669677
6.665207883669697,31.13564691011997
6.680906536524367,31.14496735847254
6.696685872042871,31.16885031598297
6.712546512458925,31.213828882361728
6.728489086421022,31.244322091563134
6.744514229075315,31.254308951806024
6.76062258214977,31.264069757739392
6.776814794039644,31.272390636044126
6.793091519894314,31.2796067477385
