return-period,rp
892.8770787707876,85.63218597982149
893.8769387693877,85.64367695040428
894.8767987679877,85.65515460376729
895.8766587665876,85.66661897020592
896.8765187651876,85.67807007991135
897.8763787637877,85.68950796297614
898.8762387623876,85.7009326493893
899.8760987609876,85.71234416903881
900.8759587595875,85.72374255171103
901.8758187581875,85.73512782709298
902.8756787567876,85.74650002477208
903.8755387553875,85.7578591742342
904.8753987539875,85.76920530486831
905.8752587525875,85.78053844596394
906.8751187511875,85.79185862671359
907.8749787497875,85.8031658762092
908.8748387483874,85.81446022344869
909.8746987469874,85.82574169733144
910.8745587455875,85.83701032666069
911.8744187441874,85.84826614014324
912.8742787427874,85.85950916639186
913.8741387413874,85.87073943392184
914.8739987399874,85.88195697115555
915.8738587385874,85.89316180642001
916.8737187371873,85.9043539679505
917.8735787357873,85.9155334838849
918.8734387343874,85.92670038227169
919.8732987329873,85.93785469106523
920.8731587315873,85.94899643812735
921.8730187301873,85.96012565122925
922.8728787287872,85.97124235804776
923.8727387273873,85.98234658617224
924.8725987259872,85.99343836310027
925.8724587245872,86.00451771623793
926.8723187231872,86.01558467290289
927.8721787217872,86.02663926032183
928.8720387203872,86.03768150563417
929.8718987189872,86.04871143588876
930.8717587175871,86.05972907804875
931.8716187161872,86.07073445898695
932.8714787147871,86.08172760548882
933.8713387133871,86.09270854425307
934.8711987119871,86.10367730189354
935.8710587105871,86.11463390493472
936.8709187091871,86.12557837981663
937.870778707787,86.13651075289366
938.870638706387,86.14743105043306
939.8704987049871,86.15833929862004
940.870358703587,86.16923552355334
941.870218702187,86.18011975124708
942.870078700787,86.19099200763364
943.8699386993869,86.20185231856135
944.869798697987,86.21270070979222
945.869658696587,86.22353720701008
946.8695186951869,86.23436183581312
947.8693786937869,86.24517462171985
948.869238692387,86.25597559016498
949.8690986909869,86.26676476650303
950.8689586895869,86.27754217600653
951.8688186881868,86.2883078438677
952.8686786867869,86.2990617952005
953.8685386853869,86.30980405503504
954.8683986839868,86.3205346483241
955.8682586825868,86.33125359994166
956.8681186811868,86.34196093468188
957.8679786797868,86.35265667725889
958.8678386783868,86.3633408523121
959.8676986769867,86.37401348439855
960.8675586755867,86.38467459800034
961.8674186741868,86.39532421752133
962.8672786727867,86.40596236728918
963.8671386713867,86.41658907155426
964.8669986699866,86.42720435449164
965.8668586685867,86.43780824019686
966.8667186671867,86.44840075269434
967.8665786657866,86.4589819159288
968.8664386643866,86.46955175377501
969.8662986629867,86.4801102900268
970.8661586615866,86.49065754840788
971.8660186601866,86.50119355256763
972.8658786587865,86.51171832607878
973.8657386573866,86.52223189244287
974.8655986559866,86.53273427508813
975.8654586545865,86.5432254973683
976.8653186531865,86.55370558256487
977.8651786517866,86.56417455388831
978.8650386503865,86.57463243447683
979.8648986489865,86.58507924739538
980.8647586475864,86.59551501563797
981.8646186461864,86.60593976212871
982.8644786447865,86.6163535097196
983.8643386433864,86.62675628119311
984.8641986419864,86.63714809925958
985.8640586405863,86.64752898656104
986.8639186391864,86.6578989656688
987.8637786377864,86.66825805908584
988.8636386363863,86.6786062892447
989.8634986349863,86.68894367850982
990.8633586335864,86.6992702491775
991.8632186321863,86.70958602347511
992.8630786307863,86.71989102356223
993.8629386293862,86.73018527152831
994.8627986279863,86.74046878940118
995.8626586265863,86.75074159913419
996.8625186251862,86.76100372261928
997.8623786237862,86.77125518168
998.8622386223863,86.78149599807291
999.8620986209862,86.79172619348897
1000.8619586195862,86.80194578955351
1001.8618186181861,86.81215480782433
1002.8616786167861,86.8223532697973
1003.8615386153862,86.83254119690119
1004.8613986139861,86.84271861049871
1005.8612586125861,86.85288553189142
1006.861118611186,86.86304198231525
1007.8609786097861,86.87318798293853
1008.8608386083861,86.88332355487137
1009.860698606986,86.89344871915765
1010.860558605586,86.90356349677782
1011.8604186041861,86.91366790865005
1012.860278602786,86.92376197562831
1013.860138601386,86.93384571850594
1014.8599985999859,86.94391915801373
1015.859858598586,86.95398231482005
1016.859718597186,86.96403520953005
1017.8595785957859,86.9740778626904
1018.8594385943859,86.9841102947839
1019.8592985929859,86.99413252623441
1020.8591585915859,87.00414457740237
1021.8590185901859,87.01414646858977
1022.8588785887858,87.02413822003709
1023.8587385873858,87.03411985192676
1024.8585985859859,87.0440913843792
1025.8584585845858,87.05405283745635
1026.8583185831858,87.0640042311608
1027.8581785817858,87.07394558543407
1028.8580385803857,87.08387692016122
1029.857898578986,87.09379825516791
1030.8577585775856,87.10370961022184
1031.8576185761858,87.11361100503069
1032.8574785747858,87.12350245924493
1033.8573385733857,87.13338399246044
1034.8571985719857,87.14325562420935
1035.8570585705857,87.15311737397361
1036.8569185691858,87.16296926117091
1037.8567785677856,87.17281130516713
1038.8566385663858,87.18264352527055
1039.8564985649857,87.19246594073243
1040.8563585635857,87.20227857074728
1041.8562185621856,87.2120814344544
1042.8560785607856,87.22187455093722
1043.8559385593855,87.23165793922244
1044.8557985579855,87.24143161828397
1045.8556585565855,87.25119560703976
1046.8555185551854,87.26094992434996
1047.8553785537856,87.27069458902427
1048.8552385523856,87.28042961981541
1049.8550985509855,87.29015503542186
1050.8549585495855,87.2998708544894
1051.8548185481854,87.30957709560809
1052.8546785467854,87.31927377731628
1053.8545385453854,87.32896091809735
1054.8543985439853,87.33863853638272
1055.8542585425855,87.34830665054852
1056.8541185411855,87.357965278921
1057.8539785397854,87.36761443977224
1058.8538385383854,87.37725415132154
1059.8536985369853,87.38688443173743
1060.8535585355853,87.39650529913314
1061.8534185341853,87.40611677157548
1062.8532785327852,87.41571886707348
1063.8531385313852,87.42531160358948
1064.8529985299854,87.4348949990326
1065.8528585285853,87.44446907126027
1066.8527185271853,87.45403383808129
1067.8525785257852,87.46358931725028
1068.8524385243852,87.47313552647651
1069.8522985229852,87.48267248341375
1070.8521585215851,87.49220020566784
1071.852018520185,87.50171871079615
1072.8518785187853,87.51122801630324
1073.8517385173852,87.52072813964736
1074.8515985159852,87.53021909823505
1075.8514585145851,87.53970090942403
1076.851318513185,87.54917359052503
1077.851178511785,87.55863715879732
1078.851038510385,87.56809163145311
1079.850898508985,87.57753702565681
1080.850758507585,87.58697335852071
1081.8506185061851,87.59640064711519
1082.850478504785,87.6058189084574
1083.850338503385,87.61522815951878
1084.850198501985,87.62462841722356
1085.850058500585,87.63401969844894
1086.849918499185,87.6434020200249
1087.8497784977849,87.65277539873196
1088.8496384963848,87.66213985130689
1089.849498494985,87.67149539443834
1090.849358493585,87.68084204476872
1091.849218492185,87.69017981889341
1092.849078490785,87.6995087333641
1093.8489384893849,87.708828804683
1094.8487984879848,87.71814004930977
1095.8486584865848,87.7274424836559
1096.8485184851847,87.7367361240891
1097.848378483785,87.74602098693138
1098.8482384823849,87.75529708845858
1099.8480984809848,87.7645644449033
1100.8479584795848,87.77382307245065
1101.8478184781848,87.78307298724535
1102.8476784767847,87.79231420538443
1103.8475384753847,87.80154674291958
1104.8473984739846,87.8107706158626
1105.8472584725846,87.81998584017728
1106.8471184711848,87.82919243178642
1107.8469784697847,87.83839040656619
1108.8468384683847,87.84757978035307
1109.8466984669847,87.85676056893583
1110.8465584655846,87.86593278806359
1111.8464184641846,87.8750964534415
1112.8462784627845,87.88425158073046
1113.8461384613845,87.89339818554993
1114.8459984599847,87.90253628347622
1115.8458584585846,87.9116658900447
1116.8457184571846,87.92078702074511
1117.8455784557846,87.92989969103009
1118.8454384543845,87.93900391630567
1119.8452984529845,87.94809971193831
1120.8451584515844,87.95718709325308
1121.8450184501844,87.96626607553065
1122.8448784487844,87.9753366740156
1123.8447384473845,87.98439890390694
1124.8445984459845,87.99345278036387
1125.8444584445845,88.00249831850424
1126.8443184431844,88.01153553340623
1127.8441784417844,88.02056444010677
1128.8440384403843,88.02958505360343
1129.8438984389843,88.03859738885018
1130.8437584375843,88.0476014607644
1131.8436184361844,88.0565972842227
1132.8434784347844,88.06558487406014
1133.8433384333844,88.07456424507384
1134.8431984319843,88.08353541201846
1135.8430584305843,88.09249838961463
1136.8429184291842,88.10145319253698
1137.8427784277842,88.11039983542645
1138.8426384263842,88.11933833288084
1139.8424984249841,88.12826869946312
1140.8423584235843,88.13719094969218
1141.8422184221843,88.14610509805505
1142.8420784207842,88.15501115899342
1143.8419384193842,88.16390914691641
1144.8417984179841,88.17279907618934
1145.841658416584,88.18168096114502
1146.841518415184,88.19055481607307
1147.841378413784,88.19942065522956
1148.8412384123842,88.20827849283151
1149.8410984109842,88.2171283430562
1150.8409584095841,88.2259702200462
1151.840818408184,88.23480413790597
1152.840678406784,88.24363011070292
1153.840538405384,88.25244815246555
1154.840398403984,88.26125827718938
1155.840258402584,88.27006049882893
1156.840118401184,88.27885483130603
1157.839978399784,88.28764128850058
1158.839838398384,88.29641988426286
1159.839698396984,88.30519063240149
1160.839558395584,88.31395354669203
1161.839418394184,88.32270864087133
1162.8392783927839,88.33145592864231
1163.8391383913838,88.34019542367345
1164.8389983899838,88.34892713959324
1165.838858388584,88.35765109000002
1166.838718387184,88.3663672884512
1167.8385783857839,88.37507574847332
1168.8384383843838,88.38377648355618
1169.8382983829838,88.39246950715261
1170.8381583815838,88.40115483268582
1171.8380183801837,88.40983247353714
1172.8378783787837,88.41850244305866
1173.8377383773839,88.42716475456643
1174.8375983759838,88.43581942134117
1175.8374583745838,88.44446645662913
1176.8373183731837,88.45310587364449
1177.8371783717837,88.46173768556616
1178.8370383703837,88.47036190553736
1179.8368983689836,88.47897854666917
1180.8367583675836,88.48758762204021
1181.8366183661835,88.49618914469345
1182.8364783647837,88.50478312763849
1183.8363383633837,88.5133695838525
1184.8361983619836,88.52194852627844
1185.8360583605836,88.53051996782601
1186.8359183591836,88.5390839213726
1187.8357783577835,88.54764039976413
1188.8356383563835,88.55618941581068
1189.8354983549834,88.56473098229016
1190.8353583535836,88.57326511195049
1191.8352183521836,88.58179181750386
1192.8350783507835,88.59031111163043
1193.8349383493835,88.59882300698325
1194.8347983479835,88.60732751617434
1195.8346583465834,88.61582465179194
1196.8345183451834,88.62431442638655
1197.8343783437833,88.6327968524813
1198.8342383423833,88.64127194256366
1199.8340983409835,88.6497397090915
1200.8339583395834,88.65820016449024
1201.8338183381834,88.66665332115639
1202.8336783367834,88.67509919145184
1203.8335383353833,88.68353778771025
1204.8333983339833,88.69196912223111
1205.8332583325832,88.70039320728495
1206.8331183311832,88.70881005511018
1207.8329783297834,88.71721967791683
1208.8328383283833,88.72562208788202
1209.8326983269833,88.73401729715235
1210.8325583255832,88.74240531784494
1211.8324183241832,88.75078616204561
1212.8322783227832,88.75915984180997
1213.8321383213831,88.76752636916561
1214.831998319983,88.77588575610662
1215.8318583185833,88.7842380145982
1216.8317183171832,88.79258315657819
1217.8315783157832,88.80092119395218
1218.8314383143831,88.80925213859612
1219.831298312983,88.8175760023573
1220.831158311583,88.82589279705257
1221.831018310183,88.83420253446937
1222.830878308783,88.8425052263668
1223.830738307383,88.85080088447663
1224.8305983059831,88.85908952049603
1225.830458304583,88.86737114609821
1226.830318303183,88.875645772924
1227.830178301783,88.88391341258952
1228.830038300383,88.89217407667905
1229.829898298983,88.90042777674753
1230.8297582975829,88.90867452432288
1231.8296182961828,88.91691433090702
1232.829478294783,88.92514720796876
1233.829338293383,88.93337316695155
1234.829198291983,88.94159221927063
1235.829058290583,88.94980437631108
1236.8289182891829,88.95800964943321
1237.8287782877828,88.96620804996795
1238.8286382863828,88.97439958921655
1239.8284982849827,88.98258427845445
1240.8283582835827,88.99076212893102
1241.828218282183,88.9989331518662
1242.8280782807828,89.0070973584505
1243.8279382793828,89.01525475985139
1244.8277982779828,89.0234053672062
1245.8276582765827,89.03154919162719
1246.8275182751827,89.03968624419583
1247.8273782737826,89.04781653597215
1248.8272382723826,89.0559400779832
1249.8270982709828,89.06405688123417
1250.8269582695827,89.0721669567007
1251.8268182681827,89.08027031533175
1252.8266782667827,89.0883669680532
1253.8265382653826,89.09645692575927
1254.8263982639826,89.10454019932206
1255.8262582625825,89.1126167995855
1256.8261182611825,89.12068673736664
1257.8259782597825,89.12875002345791
1258.8258382583826,89.13680666862567
